max_value,0.6362478777589133,0.8047894940131325,0.8181108915010923,0.9197924505881887,0.92781423523473,0.9140813701809969,0.8361273381158069,0.9586206896551724,0.9784531074853655,0.9785276073619632,0.9779977540240402,0.8851870635508914,0.9691315187498394,0.975425190570692,0.9821913235315461,0.9848288950833284,0.6373976825768045,0.6954209365676483,0.5392014758202661,0.45818643350726274,0.42992269213278766,0.4298629749964684
clusters_found,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69
index_set,232,92,14,134,351,280,53,44,92,295,295,14,92,229,44,162,232,468,468,242,0,153
mean_value,0.29014265070125905,0.2822023995804084,0.29674460392680435,0.33311087344895596,0.3382223466099267,0.3801061230135775,0.3455467474638859,0.3255114761489035,0.2668291801173485,0.2353741228625774,0.18664387779865454,0.3297282019214115,0.3005922405341558,0.2804940971183881,0.2753435721215695,0.2623446753234381,0.2896469293418383,0.24327130384298654,0.20300601665630288,0.1788299655460749,0.15744437171868086,0.1451357186493682

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
426,0.19661016949152543,0.13853369814059968,0.08692124105011934,0.17989698530525677,0.09415975169443214,0.10114383061572163,0.07407327189439139,0.17123748318636978,0.07340659340659339,0.0383561643835616,0.03726589980036121,0.0888353413654619,0.14543236980119523,0.142616136494078,0.09434146886969164,0.05235217710509965,0.19661016949152543,0.11773092982992162,0.15771783159527708,0.11476305722538838,0.09652880354505167,0.09035867565910483,0.961874,0.076857,0.357496,37,0.00661526,0.0377564,0.190387,39,3.26288,0.0574283,0.00194675
427,0.2772191400832178,0.1808153477218225,0.2018441058834305,0.2054108216432866,0.12586153543196332,0.13686777681123397,0.07852340479512876,0.2076496823895121,0.17634402473603972,0.10305414590995854,0.05874417463821435,0.18469812845862088,0.23409028010429256,0.19156308113927767,0.1673017525594308,0.21869812799704902,0.2772191400832178,0.22972405098753323,0.1624365482233503,0.14532800083103936,0.10263821977517784,0.09682177181463503,0.935238,0.159259,0.000510705,76,0.00761781,0.0346145,0.378814,1,2.67709,0.6354,0.00974486
428,0.28232865988185896,0.17211755199251477,0.1729710012766733,0.3757314199475761,0.5475441679770604,0.3175278794585852,0.5042799145647531,0.1932235948729838,0.30833423413685,0.16701609815682483,0.14616275761147923,0.14057706015433724,0.2163503134104352,0.14965473793435702,0.20745784505683973,0.1843148876086218,0.28232865988185896,0.1869030440459012,0.17182478276395663,0.10270789128018587,0.16385715870023287,0.10563954014664612,0.949544,0.0199022,0.155863,77,0.003422,0.0140484,0.00751506,92,3.06618,0.325865,0.00919196
429,0.309305373525557,0.2183236931136091,0.1440878143670974,0.14839424141749724,0.07715180969433433,0.0766416830604647,0.1123138798562382,0.12756992938789846,0.04565894154271877,0.004816955684007751,0.08729438251207378,0.1220946856746048,0.14103139013452914,0.1450466618808327,0.05568872289425275,0.08595060179111291,0.309305373525557,0.2483551016399882,0.11293276358245397,0.1258305647840532,0.11315359477124187,0.09711088844355376,0.96684,0.169985,0.00533345,16,0.0016062,0.0317535,0.0589599,59,2.71069,0.117661,0.00263844
430,0.24905247199528346,0.19315161307135043,0.1496683993547231,0.09573422449380775,0.07157775390858101,0.07065291678690222,0.07420667209113097,0.12752419416292005,0.08439879066040146,0.05594287831329359,0.10223248165949916,0.08694998119593833,0.10527742189809797,0.10629648696146132,0.11571526351813821,0.12345290774725393,0.24905247199528346,0.21786310517529217,0.1893374595583064,0.1305479452054794,0.09435279187817258,0.07728250845373497,0.961708,0.0901762,0.162659,18,0.00477817,0.0476215,0.171402,66,3.60797,0.318434,0.00655565
431,0.26822623074032315,0.17386739257242856,0.17870594041403676,0.21105027376804375,0.1505425498640618,0.14889860062684857,0.10429811340366923,0.22260230584061824,0.12321565693358794,0.09003881164770533,0.04780252952328212,0.1878486014777615,0.20841220833122442,0.16874379980684961,0.1548014995674325,0.16259109498477908,0.26822623074032315,0.1850665527795573,0.15966479826849433,0.16025841408773578,0.1324924083158141,0.08586461676244495,0.923464,0.0828663,0.244366,46,0.00174381,0.0368614,0.276146,75,0.666942,0.0517021,0.00409903
432,0.22419985633330675,0.16594460545579492,0.14571952669878452,0.2044656088179957,0.19091198919790708,0.20558886910896657,0.164521523458785,0.17041346168151994,0.08535436853316136,0.0568300805677554,0.024196241440833988,0.19369762569832405,0.1755955315762041,0.18404169346725385,0.1379327452946868,0.12393413051872071,0.22419985633330675,0.15245725892907525,0.13517479951779443,0.1349874208380324,0.08336259568789939,0.08028885606433611,0.9237,0.031769,0.323822,55,0.00894965,0.0244826,0.370194,73,3.70028,0.433291,0.00509396
433,0.33751523406695816,0.2690158407610954,0.3400765128680733,0.35495162251807466,0.4844650917597443,0.6178387407947674,0.5674052839544433,0.3440749386121805,0.13703919060355851,0.07959806450525175,0.036236134132347275,0.3924593578451273,0.2937748344370861,0.23597050486406057,0.20955300602288385,0.1999763957232904,0.36595174262734587,0.2991092922484352,0.26209732074278225,0.19328621908127208,0.21041959132740606,0.15862564348138397,0.922955,0.0402766,0.204036,69,0.00101707,0.0292578,0.180384,42,0.705793,0.488473,0.00452508
434,0.29392074290033476,0.4182973172253417,0.47536553253412794,0.449335110504944,0.43204660987442256,0.47134137444676816,0.5680557519759896,0.42682565545845064,0.38799696605777134,0.5897200874286117,0.29608552497865936,0.1553518719900575,0.1579351004170062,0.0727234948833827,0.07955158388850825,0.07327495776420834,0.29392074290033476,0.3011158258683011,0.3516665353400047,0.25946090681899325,0.29764051698226635,0.24305208853386584,0.983607,0.0437647,0.279571,37,0.000270917,0.0365099,0.353334,3,2.41968,0.351733,0.00711853
435,0.3152006786490642,0.4507118539151965,0.5028711585629779,0.5855417433621624,0.5151435528228844,0.7913639758299953,0.7048208714621411,0.5819574594674997,0.45303909884279725,0.3936432764140875,0.23159048429870144,0.5790257938546912,0.48487108596412265,0.5349553966494085,0.654658024571926,0.4782989411588492,0.30314619346285243,0.2584728999076883,0.24253462662543945,0.19501625135427947,0.15465101838052653,0.1640317523847642,0.954084,0.193234,0.0300045,18,0.00453522,0.0261132,0.242164,65,0.221419,0.230851,0.00488963
436,0.32354566809451435,0.22605118652618506,0.29504157167761835,0.3271959213401311,0.39474581123638397,0.45863174283359287,0.5100243960599447,0.27780716914141945,0.10983265060746294,0.06859437610965335,0.0336357916896276,0.3358794445924742,0.25712785472201194,0.21292911135133386,0.1860332139332478,0.15807761655525365,0.30769675257136253,0.294252247344048,0.21253680458701374,0.24466967995251787,0.21246774980824212,0.1878620951657327,0.920669,0.144697,0.110956,96,0.00958873,0.0401979,0.208965,73,0.23571,0.463656,0.00730491
437,0.2267413931144916,0.18172924055276996,0.20707750269106562,0.20291120815138286,0.1924067321755969,0.1994583317135119,0.15222482435597184,0.17743175701653213,0.12390680752816063,0.064753073556991,0.03414805139525856,0.1706779122701768,0.18047015979554004,0.15615801892529613,0.140282565054354,0.13081720904758398,0.2267413931144916,0.23316455696202532,0.1511150560301786,0.115183833847881,0.0879688929551693,0.11732594614413172,0.918646,0.0589056,0.225467,31,0.00639845,0.013322,0.00304437,8,2.20942,0.6111,0.00880732
438,0.2946543687394625,0.11187834587632861,0.07365288553512594,0.07653542016634574,0.07338171450787279,0.45827677074183504,0.16170562059878169,0.09680151655709268,0.09884571614371651,0.0017739074342847383,0.0,0.07844286312264548,0.07847983933261238,0.07821229050279332,0.07930693644979359,0.07898274036803099,0.2946543687394625,0.2239857052764347,0.13388144539179858,0.1982883068673953,0.13882886776145198,0.23082671648762265,0.982449,0.156777,0.0956888,58,0.00933258,0.026172,0.43527,94,3.95233,0.648728,0.00900675
439,0.2914884645503283,0.22076205134276528,0.22439148412305465,0.23367436360372917,0.27164234250877517,0.2954874954693729,0.3889372104260823,0.21035526584582243,0.08370665896950258,0.04312503996273187,0.020336244935487913,0.250144585559951,0.21711291529913057,0.1703439787523483,0.1475962608016681,0.11949247433155541,0.31008106694560666,0.32790487268967305,0.28004017072558374,0.25687169380769626,0.26774524910118136,0.19412035615597178,0.902831,0.181047,0.234862,77,0.000745129,0.0439079,0.119525,48,0.321969,0.302483,0.00134952
440,0.3128012417286169,0.19624891317848714,0.1940786115364982,0.2103820504125692,0.12127504021055713,0.15250450672542104,0.07291022661862834,0.21942397128015445,0.17978965588606044,0.13758219524532123,0.08982688983982923,0.19127537871644984,0.22233157222279776,0.2146754738655945,0.19006725541343228,0.2591560861600657,0.3128012417286169,0.26970108695652173,0.12886300182920962,0.10618505690252356,0.12052406595236775,0.08010719241996456,0.938036,0.12462,0.119476,21,0.000575249,0.0173044,0.209512,95,0.809,0.0971793,0.00839483
441,0.31987469544030633,0.2850013454999144,0.3518933184053741,0.407410656327304,0.4903376406836182,0.5973442492012779,0.5897875590633728,0.3218644437179906,0.14924857717773155,0.08348983698862211,0.04196880624939037,0.4397457265785496,0.31182342190355683,0.24460485191248693,0.22901156022416547,0.21639781793350066,0.3022496371552975,0.3016753185464842,0.2582108148517319,0.23614181261690192,0.2208939281899598,0.17495678267392933,0.924177,0.198726,0.100079,17,0.0040408,0.0430177,0.0842484,20,1.67656,0.671619,0.00331562
442,0.2386663956088636,0.2126005852231163,0.21615370930439426,0.18171374648696326,0.15357018286910162,0.19102012631094356,0.09052335268610223,0.1767054748388338,0.1462850343733474,0.12111113937574725,0.07390726993472418,0.1745108135942327,0.2185916385135135,0.18462343568135264,0.26266047606403975,0.2000661905219443,0.2386663956088636,0.23150249659555155,0.1616044309451492,0.14664857121314934,0.12356751370204289,0.12114930615535213,0.928504,0.184226,0.47195,40,0.00730031,0.0347794,0.0675477,38,1.86279,0.206046,0.00957409
443,0.53452357466956,0.6848557018772765,0.5475693408887563,0.6927504408290914,0.595021340636025,0.5916348994932561,0.6482734267553805,0.6207956291616868,0.6602767314362437,0.8661410856532807,0.7422554181461981,0.6563421351044874,0.6502444044250064,0.5894130138025178,0.3397903196723423,0.3122398082465623,0.53452357466956,0.3526872019590154,0.26815867059769494,0.24236116892848225,0.2960092642080884,0.24965197215777257,0.988763,0.0260876,0.0623302,51,0.00167202,0.0221892,0.0150642,39,1.23599,0.426182,0.00198622
444,0.38815707717161674,0.5475653318292912,0.522951825713409,0.6505855325825068,0.6411581311182332,0.8443027759845061,0.3393478882033589,0.5387009849470359,0.6399304895598577,0.6759248654220593,0.6508442879929597,0.5895497180866267,0.6105443829139545,0.6158674395456408,0.685064080500496,0.7181496570395551,0.3916368879694063,0.33029155188246095,0.26457285155257404,0.21165065578804232,0.21439616102372705,0.2087218222589402,0.972591,0.0956587,0.140423,56,0.00304719,0.0107402,0.292262,21,0.958857,0.661639,0.000773379
445,0.2744638069705094,0.21322252053063806,0.2404537231701951,0.27685343287138153,0.3130379846797757,0.3468235809894371,0.3970638505676962,0.23436199722607487,0.1169559092407757,0.06077827922875845,0.02213344603587286,0.26575439305190873,0.22849490058720512,0.2319423495894084,0.18595194494083023,0.16549203641105603,0.2753541532517708,0.2781949707199449,0.2522090105814334,0.22207170595141335,0.20817417876241406,0.166175645342312,0.901243,0.0583401,0.132672,3,0.00541846,0.0134218,0.341629,97,0.273269,0.258806,0.00494086
446,0.2741531787084932,0.3777438858325617,0.4875947048538839,0.5099811924637873,0.6457929966255462,0.5563771096529886,0.610983608340494,0.6020404264261969,0.7675212378640777,0.5020268163392578,0.6148829526684514,0.5473763426147636,0.6719621899636594,0.49579372591891424,0.16231995850567227,0.08599917883746844,0.2741531787084932,0.31751193523835886,0.3060225328850351,0.2733448616600791,0.2305421363392378,0.2015019404263898,0.969842,0.0373863,0.174695,58,0.00697425,0.0479617,0.153486,94,3.14001,0.686395,0.00118792
447,0.45792405805600356,0.49504950495049505,0.6792635658914729,0.8394891015610786,0.8950299783912103,0.8388871071199486,0.4062992783817371,0.7432687468545547,0.7111647555823778,0.9224697147323173,0.8552327262214513,0.7712702675141915,0.7409896631686514,0.7684395090590298,0.8460692138427686,0.7900391089627086,0.4466609466609467,0.32330827067669177,0.2611774110660652,0.3121901428988043,0.2003861536339815,0.18543790639800917,0.9823,0.0163633,0.459263,17,0.00552249,0.0284444,0.488567,55,0.315089,0.659986,0.00458405
448,0.295375435106912,0.00458377670459198,0.09295728547269655,0.07646158301957051,0.14419386468693096,0.07495192228669112,0.07452441655226516,0.09764830336072916,0.0,0.0,0.0,0.08454761097932906,0.07893510125861092,0.0,0.0792442928365259,0.0,0.295375435106912,0.1426187419768935,0.026835580983517238,0.07828531271960648,0.07900807381776243,0.09783077144088492,0.992579,0.141326,0.378085,6,0.00153426,0.0106614,0.342543,4,3.34697,0.161452,0.00407644
449,0.1976210008203445,0.17917630148115737,0.19820731190890695,0.220407467394084,0.17863137282327435,0.4047721387610471,0.5272102032821138,0.1702818969886799,0.09789175582127119,0.0771830284932189,0.045167694816705684,0.2539971804834439,0.1679977843813858,0.1539658128723197,0.12458993692859055,0.12983044273286415,0.1976210008203445,0.2191250737850069,0.14634652284395577,0.15983931759571512,0.13273421702988097,0.11944171915055224,0.911454,0.0468798,0.0585441,73,0.000941862,0.0463821,0.390065,96,2.81856,0.694556,0.000528737
450,0.25868618549059574,0.18976741342950576,0.22939180519517555,0.19605815938033344,0.3042458077957805,0.442281075051129,0.12727308940984328,0.21520935003574648,0.14519167133329935,0.0857016162500498,0.05807696403625817,0.1655218298209019,0.19925758494588086,0.1595209899219373,0.13982750807228228,0.1398629704487866,0.25868618549059574,0.23810220045324948,0.1414620378210556,0.11090866345362638,0.12000360100828233,0.1014976725359239,0.917654,0.0621389,0.45066,2,0.000905908,0.0179798,0.16308,90,1.19762,0.415022,0.00202629
451,0.27923927613941024,0.2628666297731046,0.2944285519683967,0.4287785973246656,0.44828650085437627,0.5204709660155205,0.5348757952135716,0.325230898404702,0.2235950418724787,0.19362696873448204,0.06630936546436117,0.4535336957636681,0.25009548753205657,0.22194293030568346,0.15733736762481088,0.1763933864319024,0.27923927613941024,0.23522791221159256,0.15412166003411032,0.21497444237918217,0.16685494330781137,0.17644849602239754,0.932272,0.0344609,0.125144,13,0.00862281,0.0497069,0.109817,4,3.50694,0.667027,0.00945648
452,0.2539202508960573,0.17198550974642057,0.36653171390013495,0.36790353255371666,0.5065314276932534,0.5519207713309893,0.19484501703958557,0.08173551748799512,0.1003645897341362,0.08928903605044836,0.2853063343717549,0.13231740064446829,0.3897356243730382,0.12785567763509142,0.1481966717476474,0.13840137168397326,0.2539202508960573,0.2295896328293736,0.34498084291187736,0.29450915141430944,0.241044776119403,0.25037369207772797,0.987253,0.0322936,0.19534,6,0.00209346,0.0319572,0.203678,2,2.89908,0.332452,0.00825798
453,0.337189292543021,0.15444823310601363,0.0688706611983595,0.07621875773323439,0.0739109153206069,0.07510376177613809,0.18090922821326083,0.0974302764584094,0.0996455778710229,0.002755155787853014,0.0,0.07115898726214809,0.07943394277450677,0.08267789913147205,0.07981487141422516,0.07929766960493911,0.337189292543021,0.17018621616433094,0.09960668633235004,0.08292416803055103,0.11366683857658588,0.24967546516659456,0.982051,0.05014,0.26202,40,0.00993074,0.0371555,0.257299,45,1.73434,0.0546604,0.00922312
454,0.156315912819311,0.17548093497896988,0.12779171636573028,0.2424263100436681,0.16193448683373235,0.1640402386612302,0.15466683501152112,0.23257698541329008,0.12172420621823221,0.07342094107672748,0.07387467119010738,0.142150803461063,0.26282975569139533,0.1302177858439202,0.11192877599302697,0.17089740784212304,0.156315912819311,0.09685809404910528,0.14344776670358061,0.135069787888779,0.11860018374676351,0.09749434080087427,0.950428,0.198916,0.139906,94,0.00652817,0.018424,0.197062,44,3.48738,0.170592,0.00733549
455,0.23631903916095742,0.18834963033627472,0.18447571282622832,0.18489653722557586,0.19373823781009414,0.3243305009037458,0.40520689881303695,0.17141405126679554,0.11449616260309703,0.08036288447649853,0.04377906621910288,0.1830572104790663,0.17900298874572784,0.18305637589809143,0.13694904245278228,0.13403433388935948,0.23631903916095742,0.23410013531799734,0.138848019181516,0.11724025266826399,0.08118306208789117,0.10376154946456873,0.912681,0.0540354,0.0354495,60,0.000843122,0.0120157,0.107284,49,1.30147,0.22611,0.0028075
456,0.19949275845958758,0.14662205070587664,0.15037547063840406,0.1566844120453944,0.17861925715378935,0.1618370179827623,0.16940447896595412,0.1430544076440825,0.08700334283086175,0.05060260294852725,0.023587848744690887,0.12292902892909618,0.13411896142401358,0.13265306122448983,0.11956403081890732,0.12675514334634752,0.19949275845958758,0.1968207487973227,0.1635397782368565,0.10588835446727884,0.08856088560885611,0.08647927221223517,0.915645,0.0205841,0.31492,11,0.00385554,0.0254126,0.237407,1,3.87444,0.115447,0.00332935
457,0.29219298245614034,0.22946872021271258,0.20632302405498282,0.11669456229808106,0.08364323983611721,0.07424896197997233,0.07401075536415669,0.12668298653610766,0.18782170244056162,0.03997953266245946,0.043258013017315466,0.13024273776362916,0.12601079813353533,0.14928684627575273,0.22503550997537103,0.16926197258026976,0.29219298245614034,0.2246074173070498,0.10521622826571553,0.13040034562211977,0.11378153944426705,0.07049080993738643,0.960321,0.125114,0.0224374,65,0.00397439,0.0328628,0.187654,5,2.87163,0.276287,0.00778352
458,0.17612452506434617,0.08666182522391674,0.07470919119654851,0.07672560142437168,0.12436835357115916,0.08389532870545946,0.26192871200524814,0.0896210628091183,0.007188367913739557,0.0,0.0,0.07644935230409855,0.07894532362920559,0.07849733669750492,0.07927087130878596,0.07908379115968112,0.17612452506434617,0.17873329459616505,0.10003832886163277,0.08228861029607892,0.08499372997073984,0.11240416210295734,0.989392,0.0847185,0.474335,32,0.00962946,0.0228631,0.308836,2,3.33896,0.102444,0.00496252
459,0.2139334155363748,0.21800240673886884,0.19592216244935912,0.22406868854729267,0.16299097408153684,0.1039917765975672,0.0756151315439243,0.22115576884623078,0.1678195675586115,0.11092235954861407,0.10721227751451479,0.1652652005174644,0.26532796647219337,0.21210281319570934,0.21329266098562294,0.23186260199897135,0.2139334155363748,0.25167517549457563,0.20006278941998268,0.12004987235053133,0.11753254653850831,0.1116890707188779,0.939427,0.12747,0.365457,53,0.00418795,0.0218543,0.134516,53,3.32725,0.333437,0.00921628
