max_value,0.8805829807240244,0.9981151473612063,0.9891536472968416,0.9957122030700626,1.0,0.9978597722797705,0.9987044865675713,0.9974672857745884,1.0,0.9966224774128177,1.0,0.9795372129165947,0.9906902935731288,0.9988604421484464,1.0,0.9000180921796553,0.9475200970726528,0.9674771565742605,0.8560383485387351,0.6835158242087895,0.6995412844036697,0.7497367035281728
index_set,302,486,16,16,93,48,18,409,93,409,93,16,294,486,486,364,83,486,486,290,437,120
mean_value,0.3911753491106885,0.3962506109505145,0.41087618356032,0.4221722554788786,0.4587362549040963,0.4659948148442971,0.4668630361349127,0.4333782579842857,0.3056401748886335,0.19271015406187356,0.10993076110057586,0.43609259149853485,0.428373138488616,0.4106314675695846,0.3997051186355858,0.39123902497369456,0.3906656886829172,0.38470312464791817,0.34500476478691244,0.3032628024058333,0.2689199128289436,0.24142896982217477

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
379,0.016927499201533025,0.7474738825141292,0.39235401045217,0.7767257703563436,0.6410840587595212,0.560483870967742,0.8432428746761216,0.623021582733813,0.0,0.0,0.0,0.7706159468145996,0.7684433837178467,0.6092941892303012,0.6540371202269772,0.7559318767614964,0.31388844494166535,0.7627731488759629,0.12338181237014545,0.0,0.11229690984389928,0.0,0.997548,0.0786275,0.00640564,81,0.00444693,0.0484645,0.289721,23,0.993897,0.499154,0.00349183
380,0.16488632262721037,0.17754431271275972,0.17323926475645335,0.15205812169763078,0.13988237083607968,0.16390361488915473,0.1512113110823251,0.14408514659177407,0.06656678270832417,0.04729280256638213,0.020531311278322306,0.15064570349516848,0.1253056852402029,0.13093560396243675,0.11513876656276079,0.10514525248842188,0.15728299643281807,0.13886960144424387,0.11897681334510479,0.11042005549708167,0.10086259475472681,0.10681363086969853,0.914066,0.003382,0.450644,39,0.00673293,0.033746,0.102927,87,2.33896,0.0168022,0.000884963
381,0.5173629107494557,0.6488938603032564,0.7062405567510646,0.7208582794229919,0.8831846592633048,0.8444635932787592,0.7314120221673,0.8505570184322463,0.7520045436322331,0.6434798912533983,0.28072098404579227,0.8014749850508271,0.8144398792139003,0.8304820869313347,0.8168778721626515,0.7972841686906602,0.5079745772874446,0.5197334166406331,0.455878479234349,0.5259246604595541,0.47423009414392847,0.4457521757148778,0.948546,0.0321608,0.477465,16,0.00507557,0.0443669,0.436819,34,0.612507,0.411986,0.00467287
382,0.23665085293227006,0.19035105575809164,0.21029453476047588,0.2458872966846508,0.2766795358253039,0.29719679280481326,0.26445002112464555,0.18593930080676146,0.10432170313424005,0.05918711055604475,0.027338660110633017,0.23490726982554622,0.21012563815696406,0.23452226080283023,0.1768120390595238,0.17085767523428508,0.22663968575169624,0.1699559226462296,0.1888759266925074,0.15899823592353746,0.14776943527418274,0.13750404057985433,0.901892,0.00370648,0.241001,3,0.00300871,0.0222785,0.330276,67,2.33838,0.29208,0.00423077
383,0.44501195392306026,0.5626061702011069,0.5019775352001266,0.5177969276882728,0.6408817403378848,0.6748779885092976,0.6209973615238296,0.5720288473000358,0.5194227977125248,0.0603846727299836,0.03357257848135231,0.5445243910489141,0.4602739726027397,0.5171148945839352,0.6014802132547354,0.5468123555368776,0.4310548722800378,0.4779329324227908,0.48333982852689006,0.3969864092968288,0.33267078146249607,0.4038029032917604,0.945727,0.0620161,0.157979,81,0.000302699,0.0111383,0.492522,63,1.17393,0.388234,0.00127136
384,0.6445822032803823,0.7576549122043245,0.7062677773262902,0.7719985008120601,0.9522390959427517,0.8777619087624968,0.879263369771916,0.8760378854257937,0.8230620311365653,0.03793882159720796,0.02571679578308439,0.8296338766483742,0.7758507938999188,0.8516345814691741,0.8523004166846894,0.8550312544061662,0.6867514055243217,0.6311826561080098,0.5330472103004291,0.42641720189891097,0.4144057292383969,0.35656608584785376,0.962794,0.062907,0.127947,75,0.00157462,0.0317285,0.214204,80,0.700388,0.707898,0.00893245
385,0.008920038228735216,0.003082983643059034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01091703056768556,0.010464563183764097,0.038443652146954,0.0028694404591105283,0.0031796502384737746,6.393861892582953E-4,0.99034,0.0794317,0.373139,85,0.00487198,0.0133625,0.401089,37,3.94706,0.572121,0.00343541
386,0.46636587366694016,0.6055624958905911,0.5282610505285941,0.5766964193403867,0.6867105061936076,0.720649895178197,0.6521215169710879,0.6235172769468799,0.6355178633587545,0.3349487929773226,0.033138748487221426,0.6757078020315539,0.6539991536182819,0.6528535247595519,0.6529006304695586,0.6580878071503435,0.46603135567168763,0.49211200946558864,0.4817014957038295,0.42494859492803294,0.3566385789114097,0.43683681447559475,0.950833,0.0519127,0.150807,14,0.00262491,0.0159626,0.111975,71,0.807728,0.261444,0.00745584
387,0.4309500489715965,0.46342978874489615,0.5648535564853556,0.632185916477372,0.6790427330150351,0.7335543939415878,0.6801455395748712,0.6817989933430753,0.49385447985568254,0.43627107858733694,0.21251767684259448,0.7370426516982833,0.6601808445952573,0.6535278440173937,0.7031091385537902,0.6844496280062831,0.3599866455220766,0.3525333726676009,0.322788517867604,0.39476568039708626,0.33593311637302214,0.30461388497779707,0.929827,0.0239115,0.302598,29,0.00540425,0.0136208,0.438152,19,0.161402,0.00209935,0.000650767
388,0.20313020313020314,0.04341568721515954,0.0881768904631568,0.03636515284207009,0.006071645415907656,0.009032236033328811,0.007358409772148522,0.05231048270744876,0.02595155709342556,0.05030172937507593,0.026232114467408585,0.037426900584795364,0.041342801807617846,0.017044061916702824,0.017138383018211356,0.03213721932945357,0.23905215472180275,0.1721320405272906,0.09563623868972626,0.0410716714266286,0.041935483870967794,0.028140293637846647,0.96062,0.0749213,0.314802,49,0.00895383,0.0252361,0.0585326,46,3.42246,0.0463528,0.00632599
389,0.34302839736661095,0.30156785889269966,0.38887852907171894,0.21770008986288658,0.44004611837048424,0.2934244663919594,0.44105291145971814,0.2613954978771129,0.08035782747603837,0.05817337288040736,0.03417323552193918,0.24378496856434217,0.0940073901286047,0.0830622932745314,0.10872210102366164,0.08170046343033843,0.3324128737383355,0.3503375120540019,0.3383626711371892,0.3063859897399611,0.3636299683432993,0.3370685481081829,0.920964,0.0647034,0.138953,95,0.00479911,0.031308,0.110173,4,1.38161,0.383302,0.00770508
390,0.3869148336153412,0.4609445741790974,0.577930174563591,0.7036485480268057,0.8205586093361981,0.7039577997316746,0.6638526842160302,0.7463213239705,0.29720410065237657,0.1391411983142259,0.06851377398924896,0.7651946518199839,0.7556517775752051,0.7584775887439446,0.6438260192663229,0.7230966469428008,0.3754067875406788,0.2793062200956937,0.2720430619730386,0.21604450960490207,0.16116288187219152,0.21429622544330806,0.933832,0.00677863,0.260832,92,0.000767431,0.0169951,0.363511,21,0.596612,0.625457,0.00874549
391,0.29729729729729726,0.24261963681990872,0.2714232089232089,0.24642524828620804,0.31481305660520664,0.24735564129856302,0.20875509074374288,0.2597927637166638,0.12529785544082606,0.053423174106605686,0.03523313586852661,0.23131478450627385,0.21442421690618385,0.07754535840349408,0.1020328508700602,0.040084278159648656,0.2531926707384786,0.3171672924488944,0.16254694243596213,0.16355089100251452,0.2267981438515081,0.25517081106204975,0.924505,0.0615583,0.279178,82,0.00131623,0.0153999,0.470309,91,1.84604,0.0397375,0.00234397
392,0.160488296561765,0.04785619796124818,0.04756306113723818,0.04486103720682744,0.06465683130211675,0.13086505081604127,0.06943638339858382,0.05039011703511054,0.03581627796287479,0.05569205569205571,0.03269961977186309,0.04156552105958011,0.04131484494022264,0.022082252686180026,0.0299777420899896,0.030774188350922382,0.14179867143587122,0.1382585751978892,0.17847506745278308,0.13791675295092154,0.026579022577879363,0.05722478493953376,0.952125,0.0956696,0.0168463,41,0.00961145,0.0354458,0.342184,30,1.87374,0.164704,0.00404733
393,0.25976579194802973,0.24144193725921848,0.2970922882427307,0.32415011459129106,0.3851974107257684,0.6381740061296615,0.2827328443880651,0.3035738845118573,0.21670327476038342,0.060432183908045944,0.032083502662930696,0.31292919107804107,0.259048104383646,0.3623854415587826,0.1886553966769121,0.1451402272703337,0.21924268018018023,0.3020463847203274,0.25834016953787253,0.24330772811918067,0.25710427100332,0.19264007597340926,0.90898,0.053788,0.312529,76,0.00167515,0.049125,0.404665,81,1.95841,0.325611,0.00219449
394,0.3148070845011629,0.41078821813019994,0.5074817518248176,0.5718927221172023,0.6089281679178489,0.5186546215485122,0.6281668075281894,0.5608869991119244,0.21968325791855203,0.10261658511018035,0.041229266262533315,0.585199080237202,0.5822770590327835,0.6593698795527065,0.5461755479708801,0.6001649484536082,0.3434343434343434,0.2757478812370209,0.29050819839087483,0.21315920113033182,0.17809478414816837,0.16747001778848913,0.921507,0.00923985,0.188629,55,0.00413017,0.0128076,0.358631,97,1.20805,0.513744,0.009976
395,0.5525532149553325,0.6771830143540669,0.5463277340957827,0.6172229423201556,0.7043401906673357,0.6372489919489879,0.675002944880891,0.6462319263911203,0.5494529609078654,0.24876111601384832,0.024498886414253906,0.7772291253490914,0.8063834235406165,0.7719356999330208,0.7882348152871427,0.6565872842473236,0.5166761525327263,0.522625947391886,0.5015991471215352,0.4967313585291113,0.3812251578209025,0.4103725046305824,0.961279,0.042385,0.167228,45,0.00606695,0.0109634,0.429891,1,2.69617,0.541409,0.00903081
396,0.19456410711906558,0.18592148037009248,0.2016889619609895,0.2690101757631822,0.27710358626389164,0.2753524381788768,0.2148148786987607,0.20415100050054125,0.09889673227058104,0.056232444799940495,0.022289924419291007,0.2196871008132344,0.327126479836762,0.2859347574101673,0.32058928205515347,0.2989375683549772,0.1947534959681535,0.19865633581796782,0.19379896872698055,0.15089330162066483,0.16178951466389824,0.14359664561548813,0.903151,0.0131996,0.225088,99,0.00320463,0.0430324,0.291735,98,1.78828,0.00642607,0.00527172
397,0.2902150863374735,0.31531741953566594,0.3646662835563582,0.3941565875267533,0.48857621259587336,0.5016675858084508,0.4031734431436482,0.334113926584204,0.27785362093056876,0.19770419557514218,0.13662673307309192,0.4269221321542619,0.3486740413177597,0.27973481786052523,0.2858744621785736,0.36589376307575083,0.23234964512514011,0.32041527975907436,0.29319409960566667,0.2572207084468665,0.27139236732259986,0.23915808215693757,0.946796,0.0267824,0.228511,39,0.00338207,0.0318557,0.101504,74,3.12286,0.135791,0.0012312
398,0.3887501007333387,0.5142913560744434,0.6380179069851741,0.6787024178328527,0.7275786849485821,0.7158689488924939,0.7157585136146096,0.6972367719474328,0.28243741896878427,0.17700810845052584,0.08117733973852415,0.730066322770818,0.7783636279543037,0.7062602870260749,0.7508465778480856,0.6615756128422872,0.3555541187120135,0.32603550295857986,0.2828073294809108,0.22362496689326383,0.18095863427445835,0.17610082859773324,0.935604,0.00586499,0.146209,34,0.000875652,0.0432418,0.0879935,67,0.719033,0.653307,0.00894363
399,0.43769373837569747,0.5136069596252509,0.5801485313751669,0.6361750822486054,0.6940049706007152,0.7539273862651823,0.6739130434782609,0.684693033261625,0.503665336390139,0.05673207693802218,0.04094900371496113,0.7425186775085648,0.730465049677263,0.7455228004030292,0.7216470932929657,0.7142366393482849,0.44117387076814285,0.44039530574428665,0.43178475646682235,0.4098495436981008,0.32050239450618956,0.4070153590701536,0.932305,0.0573363,0.367378,88,0.00341533,0.0130848,0.309429,34,0.454021,0.619266,0.00708858
400,0.8324444444444444,0.8560419740941138,0.785593220338983,0.8666779460282548,0.9728159929760578,0.8661929629312559,0.8962244828292483,0.8941405259152786,0.9518816067653277,0.9913905337869052,0.8813911885842659,0.848804560537735,0.885317481193119,0.8905250773288802,0.8510949726960536,0.8498101921085931,0.7731990704879939,0.7018480492813142,0.572311348781937,0.5632269240287058,0.527519937246699,0.3830851300288953,0.985492,0.0162681,0.218624,54,0.00624421,0.0389882,0.384259,14,0.147995,0.0560742,0.00718353
401,0.18482634042203794,0.1305129085960416,0.13674493194621484,0.10678627008690478,0.10751741501011691,0.10074574939218561,0.11566859713017696,0.08758914574639554,0.05647285576614203,0.05995458856666569,0.03829868720611074,0.10314360838295566,0.10057177581968346,0.0816321844359228,0.06658175811149925,0.039724069866661216,0.16202320572500517,0.14055799966586846,0.11184732396995012,0.10204618724916115,0.08807545317485366,0.07747461220845886,0.919087,0.0703704,0.256161,53,0.00663148,0.0267111,0.161452,99,3.49812,0.143349,0.00427632
402,0.34987669543773114,0.32840213771202853,0.4073128346987268,0.39900886018921755,0.5300075018754689,0.5751662258694417,0.517717421284132,0.387248904411274,0.31925915658893245,0.23670404159992575,0.1095195873971303,0.47534602076124566,0.52734375,0.5817361894024803,0.5183577387132576,0.569748271364945,0.34056287115930806,0.3692836184069277,0.323643949930459,0.28147411401350575,0.34261180267404334,0.367948960899501,0.922825,0.0263642,0.269986,17,0.00303405,0.0218258,0.468804,56,2.73111,0.656714,0.000671156
403,0.7120770498035737,0.7874217630646256,0.8981018471272579,0.842930654251409,0.9583988469601677,0.9222516641892329,0.9948042245390023,0.8792294807370185,0.9209948792977323,0.9302123970524491,0.8179870040094014,0.830304782357314,0.8397264009453256,0.8585196968279218,0.8794392251534278,0.8750562649546327,0.6693937768240343,0.5877470787375778,0.5209558823529412,0.47647478167884516,0.33311066577599646,0.4129143514083158,0.968367,0.0192552,0.212807,29,0.00427068,0.0213968,0.381042,90,1.05393,0.687745,0.00270425
404,0.2722772277227723,0.1876689734913537,0.229382318004412,0.24661368348306845,0.31667087532425797,0.3720911332051039,0.370303166404671,0.21578624368597465,0.09752301462759705,0.061823827114986685,0.03154680057221593,0.2752500847212983,0.2636877771150571,0.21012808957173923,0.20478715021464633,0.15752150137251164,0.30743222474949283,0.2918977761650511,0.18649976231975918,0.14598826856604163,0.16666666666666663,0.12279060095653982,0.923398,0.00319977,0.452935,25,0.00613886,0.021118,0.293895,82,1.15068,0.0952924,0.00491275
405,0.012712537740346419,0.03522736895588108,0.0,0.0,0.0,0.0,0.0,0.00980185052177951,0.001059771089444661,0.0011853357040046975,0.0,0.0,0.0,0.0,0.0,0.0,0.013213780084945781,0.011340368561978287,0.0041309183349221845,0.014726617577941359,0.0019154030327214189,9.572431397575354E-4,0.985191,0.0917031,0.0396648,26,0.00318131,0.0291796,0.0561501,95,2.60358,0.195605,0.00983119
406,0.2589782984444018,0.22324875298199953,0.27345076000452606,0.2061022947825094,0.09242161954221961,0.35627177700348434,0.5991911884246464,0.252680421659609,0.04809178660987257,0.06321839080459768,0.03953875856232314,0.2526809651474531,0.08944382588409949,0.08209389386350985,0.13441371010794723,0.07278824189938549,0.31370192307692313,0.3137682533662052,0.3043080674659622,0.3033432522317522,0.14065193543331767,0.186883135459877,0.92378,0.0842681,0.232615,16,0.00980377,0.0192041,0.339877,39,3.21026,0.634172,0.00572426
407,0.711508309814989,0.6055030526051686,0.672223167205307,0.5654923215898826,0.5396539415983954,0.500343147347471,0.5467413071181504,0.5402833580038062,2.1210707164975862E-4,2.965096577430826E-4,0.0,0.6387542947757907,0.8032968774766207,0.7598371520545351,0.6746058666509358,0.7835376869896177,0.5461634435433562,0.6317445335850244,0.46577449623134903,0.4277358780975835,0.42535124285934844,0.007941550190597169,0.9859,0.0893199,0.254271,11,0.00128828,0.0407175,0.406746,6,2.45542,0.686032,0.000867811
408,0.5118436851872066,0.677734503927652,0.6195718159375126,0.5691361078473811,0.7226716117274674,0.8030832568195954,0.692977750031702,0.7738196693369694,0.6270148886427956,0.6406614785992217,0.4804078368652539,0.7183140993477171,0.6857626401523165,0.7632182412542489,0.6987741417245835,0.6944345079700218,0.511296076099881,0.4302469135802469,0.4396055875102711,0.3835863311845844,0.39814674160717,0.3619029151315364,0.953281,0.0234545,0.11023,49,0.00165585,0.0230866,0.14122,53,0.734951,0.251195,0.00636466
409,0.711503416856492,0.845124439004488,0.9586601307189543,0.8650965379494008,0.9234902067464635,0.8625336927223719,0.7938144329896908,0.9974672857745884,1.0,0.9966224774128177,0.8424027672319244,0.8709734047221979,0.9889672731130325,0.8371805597809553,0.8439304693463139,0.8831209500638354,0.7609940309416494,0.8872572240644244,0.5123598735268755,0.5829719572130674,0.30547090407778266,0.26609506618531886,0.998072,0.0152682,0.338363,29,0.00107156,0.0189013,0.497742,28,1.65733,0.714268,0.00649064
410,0.5847773926952813,0.6536946588939656,0.6404405146396992,0.752913752913753,0.7677584714732708,0.768537686225269,0.8857382550335571,0.7824559936446879,0.01982094524255673,0.056050589249784455,0.010928077063180441,0.7924669603524229,0.7609552394623516,0.7522811251036875,0.7563595749996326,0.7704583189001302,0.5893336915636754,0.6076593465452598,0.47165259348612787,0.5116912924974897,0.20136092209415357,0.31793027116768124,0.96552,0.0810231,0.419444,65,0.00925059,0.0137259,0.489896,44,0.434235,0.186086,0.00705364
411,0.1967011155978372,0.20111503247915707,0.20623618954087897,0.2185088702763306,0.19888123703950233,0.20402592427048083,0.15197949758402518,0.1570279675515881,0.11433738263330506,0.06321235560791949,0.02974596942114338,0.15638794299407244,0.21032816956868317,0.15976127251900452,0.12959180802880688,0.15165951312211268,0.19231754161331627,0.20108587697808378,0.15079416114719313,0.1281323649656101,0.13055090488718812,0.1907431133888533,0.908395,0.0655481,0.399325,55,0.00218997,0.0149632,0.0633066,85,1.73661,0.0103728,0.00737599
412,0.6017832647462278,0.6660245605586324,0.6654141392452628,0.6637474367737526,0.7649041992122305,0.8699323181049069,0.8846261677002613,0.7799605423330395,0.27441320195465835,0.03804984111055365,0.014234137029505711,0.7860731599823712,0.7664887884125022,0.7647269303201507,0.7571829991320083,0.7675476499111815,0.656413612565445,0.6236943375481033,0.5224989078200087,0.4309254082683537,0.3158119658119658,0.45913818722139677,0.970321,0.0740264,0.300668,27,0.00843696,0.0405789,0.24297,15,0.780711,0.336446,0.000188466
413,0.5862107127047367,0.765486401290228,0.5995212038303693,0.6828783097818631,0.8169941907329683,0.7319866390965484,0.90491783022365,0.6054624986663821,0.9051255940257977,0.4080975775029646,0.724752809938308,0.6686370658964197,0.8389738112720557,0.8546365914786967,0.7095383390819846,0.7505842189754324,0.5459709840936899,0.6531632908227056,0.6050304035378662,0.3784168115026071,0.38870690999844015,0.2786705122922676,0.997941,0.0180076,0.198209,73,0.000322142,0.025023,0.209037,47,2.18173,0.465062,0.00437376
414,0.32502321594399597,0.2836729222520107,0.3225480948516024,0.38693033640406016,0.47463713900942694,0.4708279562589146,0.41063818010737807,0.3397971121332073,0.14136115787622183,0.08440146100365253,0.03100944059958255,0.3942991955445545,0.33593552241223945,0.3363601091817495,0.32076701291520204,0.37133195727235546,0.3013972055888223,0.3234728063297455,0.26236684663650955,0.17075490733000898,0.16935944880705234,0.18655807092926313,0.907582,0.0128076,0.206515,84,0.00416399,0.0309647,0.487739,5,1.69804,0.481978,0.00486093
415,0.44032303502676307,0.4677551391668182,0.4626549742969459,0.45500646315998805,0.37921716563662144,0.30556224757315953,0.5571267814002534,0.4207206114278782,0.20321435903451912,0.05752287074232865,0.03521025963988211,0.3476287724075334,0.2870794266408109,0.2378789479243688,0.17764185475313277,0.24784227863196062,0.4358432577794852,0.37345854676531964,0.4402932344108814,0.4040978941377348,0.36772662553393454,0.3125062481255624,0.936933,0.0552518,0.442598,92,0.00833206,0.0404758,0.0549898,87,1.01116,0.249235,0.00621309
416,0.5540027137042063,0.3260205721632915,0.5465302737074924,0.36119462818200043,0.1869280620054059,0.4176017489026661,0.2092806262943493,0.4181759116381061,0.06773476492052177,0.011878685762426233,0.007024879782563276,0.5760473015473644,0.14813638288860653,0.16940195750065123,0.1553343105525159,0.08461356653273455,0.5840079711047452,0.5993065874195146,0.4482106684672519,0.5206953642384107,0.3254067584480601,0.177846882866874,0.976844,0.0534429,0.0138811,93,0.00223021,0.0143343,0.34775,10,3.17931,0.552496,0.00620226
417,0.30435118633588376,0.24589888113064695,0.2811118864852291,0.3276600930194772,0.4452812916111851,0.35590181901598117,0.40898984310573405,0.3046447409759082,0.2067044604543128,0.12554739607895982,0.041676796768341684,0.36121612479605236,0.34297733324382984,0.3836152703166076,0.38293585035727074,0.3489734872847182,0.2797467377036522,0.30407663176654043,0.3050677370797792,0.30065431352064664,0.23422691578662336,0.17452912300247192,0.903294,0.0314477,0.20543,15,0.00667823,0.0118463,0.267552,69,0.727334,0.0294057,0.00825247
418,0.3376719576719577,0.25293503237936077,0.3222135672435398,0.2888407666789532,0.4093649109340076,0.29030908378734466,0.452410967538607,0.29311086586483603,0.25595061642282946,0.06615082133570116,0.03789468163222487,0.3295748445936748,0.30849895684638196,0.367791121859245,0.20980302336234535,0.07700822394043993,0.28322476947804753,0.22104698398099176,0.2773286171467071,0.32198218997361483,0.2675822874733602,0.15954718869222595,0.930115,0.0562972,0.356784,47,0.00123715,0.0255257,0.30643,91,3.19664,0.507956,0.0032067
419,0.17747722881589845,0.16801402001243715,0.1891684939612266,0.24342606417014534,0.2113685545340519,0.17038565716496845,0.1980553261920014,0.17451897733263044,0.13761714721312945,0.08377865642345295,0.043113400123876655,0.17104762756985303,0.20801677554641507,0.1966708895477164,0.1827567707493125,0.193110039102508,0.18979301281349248,0.17583814608986237,0.16582307169298183,0.13662083621373888,0.13607352565739084,0.1318917726232176,0.923078,0.0184314,0.137504,2,0.00381801,0.036164,0.0160838,32,3.65533,0.0333065,0.00367321
420,0.6071037586668289,0.7293475217026043,0.7430764883195178,0.8354867185619131,0.8118598680396434,0.8227388876620714,0.8628905224468364,0.8748345466578424,0.8756217044987098,0.796254565234284,0.6641017357337955,0.8205605962410888,0.9219070904645477,0.844066237350506,0.783579962163423,0.8489388553763503,0.5363383134970878,0.6426855770330551,0.5302985515814366,0.5809734959185731,0.3459302325581395,0.4126697692088518,0.9561,0.0289967,0.381304,88,0.00017795,0.0164235,0.20699,91,0.889282,0.37619,0.00689681
421,0.32914610438163605,0.3441288534811223,0.3988278092158448,0.44128093815188585,0.4957617278216442,0.5056627719303086,0.48982995133449314,0.3591613694658191,0.3734534166921698,0.26274815971447696,0.2167564630778286,0.3945786647992531,0.3775080640752283,0.34247782042408603,0.3409513377149306,0.46207143176433774,0.32246591582691164,0.3764693960275638,0.2119632856253889,0.310935441370224,0.29823776724215045,0.29907471132522745,0.957008,0.029574,0.283249,30,0.00389651,0.0208714,0.15352,72,2.98108,0.0605936,0.00720804
422,0.4883560064560756,0.613261290890938,0.6330525836558161,0.7403058983267441,0.7296539417500478,0.7730472678511565,0.6837723825337702,0.8204865758601685,0.6325601405370522,0.06259016757296643,0.03968647683301918,0.7938795656465942,0.830815560821485,0.8166444147752558,0.7932386747802569,0.8061014245519197,0.5012050612572806,0.48451709450903646,0.4806623931623931,0.3111956788607906,0.37172043010752687,0.24412221646815124,0.944346,0.0634022,0.130914,58,0.00517533,0.0343296,0.365628,34,0.224105,0.605677,0.00151281
423,0.396424056348203,0.38476513752308694,0.4447370770466923,0.5577318175592385,0.6534054943663755,0.7146288175775137,0.6243059965991272,0.5128837043730661,0.3556405353728489,0.05142115134901171,0.057721884011534774,0.6551460412266006,0.6182902170061079,0.6472115235394534,0.5915158907637054,0.5595032295241289,0.38966056480544564,0.39656729900632337,0.37835360773204463,0.34699901607084294,0.2980385497155472,0.2958767180341524,0.920041,0.0675661,0.47685,80,0.000652258,0.0124271,0.359233,41,1.21765,0.675783,0.00376682
424,0.24042136664491465,0.29688044614848375,0.3239683151867565,0.3367030897693204,0.43830170279798963,0.41144178942591836,0.4880020130083037,0.3553255804189932,0.29929099411675975,0.05725561234392185,0.03814315857815287,0.33150684931506846,0.3151037152597215,0.10020174848688634,0.10071698369257909,0.07578646329837946,0.3359814963797265,0.30945050844295174,0.2542602325211021,0.3026984405116524,0.2686151704940849,0.28308728308728304,0.932086,0.0592529,0.112712,88,0.000939394,0.0403772,0.298269,66,2.21182,0.327182,0.00829803
425,0.5115129439313126,0.6175721213117449,0.3935194416749751,0.19056183624528944,0.2921363574629906,0.2449273128884779,0.131016590428074,0.15880312591416268,0.34374738603094934,0.0035499957738145405,0.0,0.009236046971896061,2.1210032345297947E-4,0.0,1.7731020420219679E-4,0.0,0.3793513835168105,0.5804965446634246,0.44317027144723475,0.31370481927710847,0.157636975818794,0.14884792626728116,0.984707,0.0507105,0.0776394,32,0.00500627,0.0343197,0.128437,61,1.99735,0.349196,0.00775968
426,0.34464242128386624,0.3114895186574046,0.3947958421088389,0.47274853179559406,0.5442930619391552,0.5238815497335702,0.5775786279458892,0.42258718572587184,0.24457463384231848,0.055168959881912616,0.05189658996954971,0.4694672562644767,0.47778512396694217,0.5232034306178077,0.4380128880028076,0.4420659214994457,0.34385118842576645,0.3417782798128126,0.3412551357447837,0.3398937619177336,0.3275389497980381,0.32671415209727317,0.907875,0.0542458,0.354408,67,0.00827905,0.0422022,0.0807242,71,0.917249,0.457185,0.00118858
427,0.31610044313146235,0.18823692606464137,0.336398080323314,0.1564129301355579,0.14289153001353994,0.17224307628646585,0.18427764262732482,0.05304990064859594,0.04739450678047774,0.05470276304772537,0.03691113422461245,0.1388607496298605,0.055069420137673575,0.058050329831419445,0.06402450797410186,0.04597845020913516,0.3167365048065073,0.3483994878361075,0.2968460111317254,0.3383486694852027,0.11494392979034618,0.05132430841671576,0.928106,0.0993512,0.491873,79,0.00155846,0.0338909,0.00898568,9,1.10594,0.526046,0.00683454
428,0.1927931399942191,0.08205548402200635,0.10692695214105796,0.05196426481488703,0.09203775617222709,0.10401483350930962,0.09835543214613174,0.0542822677925211,0.04676505611085047,0.07068044906900328,0.0472014218699921,0.04834523036988969,0.0547159594368416,0.04949377420419221,0.047900483312914854,0.03962177725428606,0.18562512583048119,0.15256096531938235,0.16326137239784122,0.10554013416608832,0.07933733566380419,0.07820764247934864,0.937734,0.0921082,0.209793,30,0.00359761,0.0381218,0.0094972,61,3.79095,0.167563,0.00230141
429,0.6121975067220728,0.7325801804534082,0.5078730190876412,0.6015613041481709,0.7433660607668834,0.674665810420293,0.5810685692500408,0.8482361297450872,0.6259666259666259,0.554590570719603,0.5581424097577057,0.7086055566554478,0.7420175795034112,0.7380037802573014,0.7883372734436564,0.7933591755257416,0.5560867966164031,0.6930797059166764,0.5804487179487179,0.5478741400699222,0.4958622016936105,0.5215064620355412,0.978499,0.0243054,0.143652,11,0.00291166,0.0332438,0.480338,14,2.08108,0.312233,0.00461156
430,0.5838692672641013,0.5843335768708904,0.6148704468644386,0.6292269768029835,0.7299997425135825,0.7493391564188024,0.5646232971921046,0.7481169326741215,0.6266771663082654,0.5697019782036052,0.4060819727020266,0.6516667179660809,0.8653275944524151,0.6351451692067607,0.7409078903549569,0.7240135641060823,0.4798220784472301,0.5251945525291829,0.5328162869607368,0.3408767699251839,0.33540865531343467,0.3583966465810846,0.958167,0.0175202,0.241373,39,0.0048561,0.038527,0.205738,7,3.94392,0.712714,0.000459386
431,0.3265738899933731,0.05681439520159948,0.4288596826089328,0.2827095840252054,0.05690175212661397,0.41442613967188413,0.40090106656859137,0.34584707896605005,0.0,0.005391289697582291,6.33392449961967E-4,0.002201867183371453,0.13331035031424854,0.0,0.023827428082747182,0.0,0.41281912004345467,0.48225829622180716,0.4835483403391796,0.3056176426762033,0.08956136328901121,0.18237926245949698,0.986367,0.0381546,0.249882,75,0.00771446,0.0335839,0.338681,27,3.76991,0.40335,0.000591802
