max_value,0.9423744154472771,0.999313775947847,0.9957569585879158,1.0,1.0,0.9978597722797705,0.9987044865675713,0.9974672857745884,1.0,0.9966224774128177,1.0,0.9978889963937022,1.0,0.9988604421484464,1.0,1.0,0.9736596009975063,0.9450832072617247,0.9541171018075081,0.7454545454545455,0.6680868609125894,0.6185867895545315
clusters_found,10,10,10,10,10,10,10,10,10,11,42,10,10,10,10,10,10,10,10,8,9,8
index_set,87,256,54,54,43,9,6,11,49,95,38,407,54,54,95,95,256,34,238,423,316,81
mean_value,0.6777275428865657,0.7164485649525084,0.7330434097981445,0.7624722402386697,0.7889816528779316,0.8007810595936847,0.8076632085759942,0.7814935196767288,0.6506790230785836,0.48033846100220007,0.2886328058813257,0.7518331077209098,0.7792303094363442,0.7570665419972017,0.7551438917150113,0.7561956163009023,0.6689085827138048,0.6159369511254603,0.49180970638521665,0.3691272470718319,0.2607806148552431,0.18564920581742975

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs,push_rate,supervision_rate
169,0.7807877938657948,0.7248803827751196,0.7902896081771721,0.7654840649428744,1.0,0.8951288417087578,0.8964271103231966,0.9974672857745884,0.668306752629793,0.0,0.0,0.7503699190530072,0.8659001801419943,0.8118939883645766,0.707530440950467,0.8895123419626731,0.7341022443890275,0.6668233082706767,0.36437182741116747,6.398976163813908E-4,3.200512081933393E-4,0.0,0.995719,0.0562826,0.231741,44,0.00746095,0.0398982,0.0481706,0.42313,94,4.78281,0.167144
170,0.7074745186862967,0.8842504743833017,0.7642971904989362,0.7333649139428391,0.7631107766562005,0.8734488340027576,0.6801591232741007,0.7937520994289553,0.8969401735423961,0.9907663896583564,0.8770491803278688,0.8270758912298608,0.8427805096110863,0.7812007961736134,0.7511432757625538,0.8024161592732193,0.7626663411060921,0.7352292228487374,0.5545803066989508,0.5879722781131231,0.42603550295857984,0.43468339988590987,0.982977,0.0187637,0.339058,15,0.00580982,0.0824741,0.0377257,0.0252965,12,14.9915,0.233557
171,0.9077303109561174,0.8398817677168193,0.8160701038575667,0.9360690099967752,0.8276949057134816,0.9617479124723588,0.8752838532329389,0.9555968942089939,0.9957748859219199,0.9878701090847829,0.741063128538832,0.9725675096442349,0.8394781369667824,0.8671679197994988,0.8862347594913501,0.8899393315754497,0.842936175954662,0.8466564715695816,0.7465635738831615,0.6923497267759563,0.6626051639106469,0.4165012758718457,0.988051,0.0269833,0.245881,39,0.00872583,0.0533722,0.0342457,0.101037,83,11.8864,0.285102
172,0.6537661922277307,0.6597091531223267,0.7389830508474576,0.6363792954956506,0.6095960282916213,0.7372656450646349,0.7409654984317469,0.6148116800677106,0.0,0.0,0.0,0.5210224768620537,0.6003819020845489,0.7318983875874658,0.734365764274737,0.5977404668417122,0.43664000000000003,0.5813209659363505,0.4867858838423801,6.396929473853064E-4,3.1994880819063987E-4,0.0,0.995796,0.0870163,0.2726,38,0.00592196,0.0429463,0.0218211,0.227539,16,14.2892,0.2354
173,0.759016614885857,0.9636062861869313,0.8483667225895588,0.7279708653313277,0.8943458942441407,0.9048986879900629,0.9060373623654584,0.8696452230237008,0.9967856538656742,0.9873269480112091,0.8006223979141259,0.9050658157159952,0.8984036216345008,0.9179917270691814,0.9960553429496615,0.8887418493299006,0.8135225133922108,0.7162921348314606,0.731149012567325,0.5923475258918297,0.4292357773988529,0.2501830965284898,0.989616,0.0296787,0.0964136,78,0.00614455,0.0507985,0.0206656,0.175446,9,11.8031,0.0751909
174,0.7075664621676891,0.8627639926122219,0.8706368899917287,0.8381058210103427,0.9178304534541643,0.8949897048730268,0.829424064730215,0.8387664459901114,0.743041412084182,0.013282732447817858,4.21762969211259E-4,0.8091475726450706,0.9830022420355597,0.9894641782059,0.7568251353259591,0.8855457792908346,0.7051242236024844,0.7978134317762318,0.6442496599667523,0.40314054726368154,0.3013827781269641,6.394884092726372E-4,0.981496,0.0623042,0.0810898,72,0.00888691,0.0102529,0.0148432,0.254608,84,10.2282,0.270587
175,0.7422096317280453,0.9190761334473909,0.9182496607869742,0.9219705451726811,0.9229801414581067,0.7920384351407,0.7409654984317469,0.8449978894048121,0.9241344195519349,0.0,0.0,0.7814274482397134,0.8128645667621168,0.8388665197903213,0.734365764274737,0.730349529063185,0.7422096317280453,0.7951250597419149,0.5338537517922575,0.39188332276474314,0.0,0.10020743577469282,0.997042,0.0625428,0.442002,32,0.00931113,0.0403379,0.0223196,0.0121919,29,14.0359,0.311195
176,0.42229834942385547,0.5172832369942196,0.5248837609781298,0.6623654453461918,0.9491525423728814,0.6423937830717117,0.8958876851647137,0.5901193049883897,0.7768772742308965,0.7574103555454477,0.4891041162227603,0.6493777846059303,0.583837330552659,0.8273721859877972,0.7043825799338479,0.5730700979572998,0.4648261429491307,0.4274937133277452,0.2225130890052356,0.13439752832131824,0.09805603201829616,0.0626672299676102,0.995752,0.0013486,0.080274,86,0.000417007,0.0592211,0.046192,0.0514691,21,13.722,0.0796821
177,0.8714330024813896,0.9925029817686147,0.7898859186105909,0.9218514531754575,1.0,0.8694461090660046,0.9987044865675713,0.9974672857745884,0.9984748347737672,0.8168262306193341,0.31031860052395843,0.8314169620472033,0.9981998199819982,0.9186726402915939,0.753244976953483,0.7876773369944842,0.8117596070499855,0.8710277476360254,0.6860681114551084,0.4131286229045903,0.2978496263535153,0.1390759592795615,0.994155,0.0429569,0.438723,19,0.00968014,0.0602427,0.028734,0.48005,40,6.94101,0.065585
178,0.5264323031966704,0.6764603414237603,0.5594723458359823,0.6878350759752376,0.7951331620927403,0.8253788415238634,0.8009952969484851,0.7310131477184841,0.45039845586408545,0.714856762158561,0.7975600714454217,0.6111619889026558,0.7139800420366968,0.4952818638991957,0.4062237376041492,0.4132785122650525,0.4535685761998113,0.41718965253329254,0.31262447799550275,0.263695761434076,0.23674432320849303,0.23976801988400998,0.984844,0.00326047,0.184551,42,0.00378558,0.087605,0.0472825,0.173896,87,10.7449,0.193672
179,0.6492413219704842,0.861240481998965,0.9470540758676352,0.9463303313093443,0.9142857142857143,0.9032158078264239,0.962099316868103,0.9574554294975689,0.8945319112916879,0.893586376344997,0.9229274064058143,0.9755782956402098,0.8989176560339485,0.9001163825563087,0.8485304443775705,0.8721035272368227,0.8219736842105263,0.6710775047258979,0.6590909090909092,0.5000603937673632,0.44856374699306634,0.3646844660194175,0.99041,0.0249396,0.351061,69,0.00184337,0.0759335,0.0277183,0.236427,20,11.5242,0.281287
180,0.6455259026687599,0.5829400154466661,0.5328790459965929,0.7911038458229372,0.7034140369967357,0.7131091283459163,0.6128900116064724,0.7934828607702074,0.9241344195519349,0.1266627128696094,0.12718668131496658,0.6717730002611193,0.9201930215293245,0.652421869059387,0.8936044449698546,0.5573434827644352,0.5794855408212174,0.5026704366949419,0.524390243902439,0.6222847319893734,0.30402408111533585,0.09668640947654872,0.996312,0.0558089,0.251709,95,0.00832389,0.0939183,0.0337413,0.409843,35,10.3243,0.221871
181,0.5227543265268748,0.7560516581218768,0.5599869946894982,0.8794213436340226,0.9899017099771106,0.9032158078264239,0.8617572072955482,0.8503670649201094,0.8887548080549061,0.6993127147766323,0.664296314617858,0.7199004975124378,0.7727878036460486,0.8892594557720003,0.6286181399323747,0.5927464839009067,0.6679140382764888,0.7037287371859863,0.4192587690271343,0.47995790682100836,0.3706370323994366,0.2814858959078268,0.98089,0.00854753,0.0693689,51,0.00547651,0.0702251,0.037026,0.424005,90,9.00602,0.0324717
182,0.6078493937460114,0.6868669527896996,0.7138738127544098,0.6343122900697614,0.6095960282916213,0.9192706103929458,0.8432428746761216,0.8193821413457469,0.28036115467763134,0.0,0.0,0.6797921071176884,0.7077388214077336,0.7318983875874658,0.7074713323087836,0.6372702526919278,0.5093644949575796,0.5601587301587301,0.19081158956299027,0.18953097486793657,0.0,0.0,0.997557,0.0734068,0.149203,61,0.00154928,0.0138176,0.0328819,0.448379,56,10.5761,0.267014
183,0.7498499579882367,0.711871393239901,0.9044503356083253,0.7221387804145389,0.8673830250272034,0.9978597722797705,0.9987044865675713,0.83875691506671,0.9041072640868975,0.9966224774128177,0.8181357221330179,0.8801925550898452,0.8737045315992684,0.8683755707970237,0.8216346720056531,0.9005130922843446,0.8264450654508015,0.920012258657677,0.5228418399495904,0.1840390879478827,0.15083798882681565,0.12872649441981343,0.998137,0.0296587,0.380942,14,0.00057875,0.00777147,0.0288129,0.459404,8,7.65707,0.21149
184,0.6433742524394083,0.8727154577207376,0.9734527957524474,0.7011104518097822,0.7612360503375055,0.9978597722797705,0.7652078924011743,0.8941405259152786,0.8186857360470529,0.5346945691773277,0.06522196507468969,0.5837505489679402,0.9858808764315222,0.8105934132645318,0.734365764274737,0.8095582039244011,0.7638621913352063,0.7174101969872537,0.6731947974286141,0.39733457306679065,0.39947254111076635,0.3309119010819166,0.983745,0.0548987,0.396444,48,0.00346293,0.0617009,0.0130806,0.139904,61,6.52162,0.0410468
185,0.8778315888142478,0.7642771394271994,0.8921851161213765,0.8140094542329179,0.9229801414581067,0.9978597722797705,0.9987044865675713,0.8950486669487939,1.0,0.796374724716246,0.2910050675675676,0.88347143480157,0.9990461554766573,0.9186355693990732,0.734365764274737,0.5405511382202375,0.8772258669165885,0.7250526315789474,0.6774809160305344,0.3903675538656527,0.18591331269349842,0.06275494195167874,0.996189,0.037556,0.235027,41,0.00147128,0.0677293,0.0127788,0.337164,36,4.45923,0.0845396
186,0.7118490566037736,0.7811447811447811,0.8054748603351956,0.7366841066986878,0.9192702162948923,0.9978597722797705,0.7409654984317469,0.915960748133859,0.743041412084182,0.0030451700219928934,0.0,0.7325694138386954,0.7335172121147828,0.7318983875874658,0.734365764274737,0.730349529063185,0.7120640193265891,0.5795402648804993,0.5329981143934632,0.5139442231075697,0.4931740614334471,3.1999999999998696E-4,0.983295,0.0650783,0.176452,92,0.0014945,0.0296751,0.0335246,0.326237,99,13.3059,0.337874
187,0.3642414060480744,0.493496115427303,0.5528473160159563,0.4040505976719503,0.6921320812445575,0.9426302424507093,0.917396523826922,0.41958911163591806,0.5295703756965666,0.8296780542668354,0.8573262652199122,0.48258113913820244,0.42169186722734187,0.4115888494106966,0.23919890000742283,0.3636610513959335,0.35930321592649306,0.3319517508900579,0.31933021714691434,0.3737850200114351,0.3017578125,0.18614477927276774,0.990675,0.00129132,0.387539,24,0.00456077,0.0987262,0.0334742,0.269451,38,9.28161,0.159535
188,0.640829346092504,0.8716145443663026,0.8853176399577486,0.8372512258436688,0.9658434051497635,0.9140526976160602,0.8758072231523559,0.8012342330123423,0.8878490334458423,0.9966224774128177,0.8952083157272036,0.9926502756146645,0.8147892041402857,0.7961729441685842,0.6893699383690725,0.9646782701647573,0.8169346511284851,0.7773096599458321,0.4448751076658053,0.49960474308300395,0.19786096256684493,0.3961602925491391,0.99781,0.0205923,0.286131,50,0.00564717,0.063714,0.0399464,0.491172,61,12.5323,0.387651
189,0.6984462399005593,0.9530431937172775,0.8823134953897737,0.9832331272758066,0.8963924179631768,0.8944439688382844,0.9987044865675713,0.9969622816639946,0.994766165794361,0.9946068930648015,0.4105658466601967,0.9690783292047493,0.9907509590624836,0.9952312466883657,0.9949423665019995,0.8878446265894286,0.782808581777654,0.8468726450640542,0.6133351739370514,0.5479598051157126,0.410126582278481,0.31703871150042384,0.986987,0.0339435,0.135636,9,0.00540434,0.0323334,0.0261317,0.411286,44,10.0127,0.0533077
190,0.8610207832602856,0.9410339256865913,0.9734527957524474,0.9776037719962953,0.9950935607214157,0.9978597722797705,0.9987044865675713,0.9911081285127087,0.9922532839339845,0.9161762233058686,0.0,0.960382629306696,0.8880776296575439,0.992901374414741,0.9928403755868545,0.9939186439054756,0.8694502435629784,0.8698134224450014,0.7116048019870291,0.5596542676338941,0.4817570467878094,0.5703627852545348,0.983779,0.0384898,0.403297,18,0.00578039,0.0294198,0.0215859,0.439243,58,8.64744,0.386608
191,0.628158844765343,0.7225702412702351,0.9129674753681534,0.8621816291675949,0.8807954953875644,0.9592310351070659,0.8758072231523559,0.8364009627636981,0.9834752128192289,0.9853898814493237,0.873037458276672,0.8746434353557937,0.7809859154929577,0.9340721795964763,0.9385592632659289,0.7208369508595243,0.5522454031117398,0.7831358885017421,0.6760010468463753,0.6363008017694222,0.5924533032468347,0.5269363911726526,0.98001,0.0238581,0.158194,74,0.00428871,0.0915314,0.0121749,0.29894,42,8.35451,0.30549
192,0.7162818955042527,0.8011734028683182,0.7312982220731299,0.8386793259772475,0.7410811177428107,0.7372656450646349,0.8432428746761216,0.7421921286500212,8.481044864727671E-4,5.081731176420634E-4,0.0,0.7325694138386954,0.7335172121147828,0.7318983875874658,0.734365764274737,0.730349529063185,0.717371463340432,0.7179174912467652,0.5603154964429322,0.4929950186799502,0.19440447641886494,0.19968304278922344,0.984309,0.0830738,0.492633,34,0.00587519,0.0215547,0.0489524,0.0948853,97,9.54243,0.349172
193,0.4728294815740163,0.29674172637325147,0.532469746037157,0.5453449315304453,0.7437772034820457,0.6338366506520248,0.6381511572335632,0.7421921286500212,0.0032625736197618993,0.0,0.0,0.7325694138386954,0.6003819020845489,0.7318983875874658,0.5058760999232268,0.6237805024931948,0.2399872854418309,0.43469940998245893,0.43597031422706456,0.43469940998245893,0.2913760304375397,0.2909672262190248,0.986032,0.0765132,0.413157,84,0.00775244,0.0969258,0.016913,0.485033,76,4.23194,0.333215
194,0.6479317966529838,0.47939914163090125,0.5890270914976998,0.48135388855395744,0.7430971164309031,0.737474262182567,0.8432428746761216,0.6181972069403301,0.16118239952568503,0.0,0.0,0.5726744186046512,0.7077388214077336,0.7318983875874658,0.734365764274737,0.730349529063185,0.50864,0.5354921040038283,0.29133984312469985,0.0,0.0,0.0,0.9974,0.0848275,0.122876,81,0.00276023,0.0019226,0.0410254,0.0880122,31,11.6463,0.203784
195,0.6504270800379627,0.5848490048043926,0.5590591443667974,0.4154680906037378,0.5528087595212188,0.3891557995881949,0.7402836492567844,0.6181972069403301,0.0,0.0,0.0,0.6282062582635523,0.7063721460581793,0.5327045938545787,0.5451867562153883,0.7079709970370727,0.4113974707859772,0.43616,0.39018170226330895,0.0,0.0,0.0,0.998001,0.0835262,0.359414,48,0.00190854,0.0432213,0.0228611,0.428516,64,10.1442,0.0213691
196,0.7119899703669934,0.6806894536955886,0.5096549445929307,0.7697120559741658,0.6932578972182932,0.9609074870983166,0.9616571466088898,0.6480060279630508,0.8732123008521675,0.8863107306450402,0.8843344325249405,0.8160989821242313,0.7003733491836469,0.734227756914099,0.5149997716929727,0.7375827299782348,0.7428061831153389,0.34598484848484845,0.3659702413075322,0.3274407392527119,0.33215285784878934,0.33602355763987346,0.988854,0.00232835,0.341324,53,0.00444788,0.0260565,0.0425598,0.274798,85,5.25433,0.315711
197,0.007333014506615609,3.43288705801581E-4,0.0,0.25837567823615537,0.2661180631120783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2443949753537923,0.34036478984932594,3.200512081933393E-4,6.396929473853064E-4,3.1999999999998696E-4,0.0,0.992512,0.0979329,0.376074,55,0.00978714,0.0115245,0.042455,0.470597,95,8.42338,0.3316
198,0.5610584123814278,0.8384914351518641,0.5855033832273939,0.7589881030200026,0.7273806579272817,0.680784518146869,0.7472450853683423,0.8239765674035846,0.9952702702702703,0.8957274038096683,0.9919108093381952,0.8773490062640167,0.8153353803572201,0.703990399039904,0.6668725187472431,0.7895357462104643,0.6446852425180598,0.7095592877888622,0.5407617248977022,0.5061258977608787,0.49504141873760354,0.34503394069310467,0.987175,0.0160389,0.49891,66,0.00508995,0.0796311,0.0183465,0.41242,21,9.80154,0.0877467
199,0.8669958339762383,0.9880417267407344,0.8899222184646601,0.9957122030700626,0.9993203751529156,0.9978597722797705,0.9987044865675713,0.9974672857745884,0.9984748347737672,0.9195004640958568,0.18186427786698212,0.9808074695253739,0.9981998199819982,0.9981021786988538,0.9059011164274322,0.9995665888131757,0.8669958339762383,0.8665946946329426,0.6153608406737753,0.513505170551011,0.49841365765221335,0.471477027443725,0.993186,0.0379664,0.302271,40,0.00602713,0.0704355,0.044263,0.247786,86,12.1845,0.232705
200,0.7282075810115987,0.8156370656370656,0.9438545688545689,0.8570584978778373,0.9127159248518472,0.884168165082627,0.9571400420388859,0.8722131994684778,0.9043793929095544,0.9952778480478961,0.7890268626457172,0.8036906727938536,0.9512588929814825,0.9584138207529977,0.8670894996476392,0.9603932909196067,0.7980605425239156,0.79296875,0.4545945945945946,0.447221483647966,0.44780398800990484,0.2836151926808983,0.989594,0.023187,0.151432,64,0.00019689,0.0940652,0.0190712,0.401947,90,3.7857,0.355264
201,0.7394074074074074,0.7250818708539759,0.7943692642712707,0.8746318889356332,0.991570571178097,0.9978597722797705,0.9987044865675713,0.9887856724412085,0.9185899061628202,0.7400660848936711,0.0,0.8539752128825563,0.7904047031651882,0.8892594557720003,0.8893464321430673,0.8855457792908346,0.7996299985769176,0.64098750743605,0.5331556670324502,0.49365717821782173,0.5346643609495363,0.12871444462100745,0.981547,0.0513504,0.164862,72,0.000961773,0.0639065,0.0293766,0.126816,77,4.68331,0.217512
202,0.7941774726671752,0.86559179731035,0.6741719242902209,0.6517907263949703,0.9658434051497635,0.8944412044568587,0.6731158088235294,0.8737612779174678,0.9989827060020345,0.9956136651202024,0.8194878728978281,0.8548071127185051,0.8920274426307073,0.7560449670797275,0.6155469446415252,0.8738291199191698,0.6497815685458705,0.5754895022410946,0.7511190689346463,0.48109298109298104,0.37222005462348806,0.4697231833910035,0.994625,0.0137823,0.372847,85,0.00492819,0.0873734,0.0300136,0.0430835,71,6.13551,0.362798
203,0.8108225108225109,0.8319586769974173,0.8719350563286945,0.9759603261326385,0.918648310387985,0.9978597722797705,0.9987044865675713,0.9894481199229546,0.8895622895622896,0.9143312636348381,0.20396815367117405,0.8561406474516102,0.9851596383968229,0.9905823852934529,0.734365764274737,0.8861831529953696,0.7551527554451104,0.7760096081669419,0.46181646763042117,0.5437154386489313,0.42511556240369797,0.5237813009334716,0.982619,0.0472282,0.22945,33,0.00971265,0.0424515,0.0338752,0.452514,43,7.02892,0.0815614
204,0.7310406775311177,0.8407407407407408,0.778486323208592,0.9720385098367518,0.8889188551393993,0.9978597722797705,0.9149419064673302,0.8927817644575771,0.8873215785054576,0.9120354871108135,0.029502975442125545,0.9512031525111092,0.8820942310391615,0.8890572900879055,0.9895882077678989,0.9895592476937379,0.703518217102792,0.6946509255210611,0.4939033801512579,0.5561989606533037,0.5263157894736843,0.5179591836734694,0.980522,0.0364849,0.200598,52,0.0096852,0.026195,0.024271,0.0181208,32,14.1041,0.101054
205,0.8982027318475917,0.7570198955834626,0.8779816513761468,0.8715331206605367,0.8771176330231448,0.8735273839143859,0.962099316868103,0.9588540821295244,0.9984748347737672,0.9955716755936064,1.0,0.8072060220711832,0.8694629557036456,0.8801419151855943,0.7361253127379528,0.8943875902186793,0.8792399718508093,0.6343640020110608,0.4168314656119534,0.2330330959363217,0.25538501225332133,0.17870774263904032,0.994103,0.0121841,0.461145,61,0.00400177,0.013331,0.0288861,0.276273,57,12.1954,0.246836
206,0.6055352314299347,0.5843977711101587,0.7394843962008142,0.7411075704073723,0.6410840587595212,0.840681448506121,0.8432428746761216,0.8449978894048121,0.41140529531568226,0.0,0.0,0.6868944865245729,0.814137236186234,0.6251140857925159,0.734365764274737,0.6774900638323498,0.7409269442262372,0.5280600281381898,0.3901821060965954,0.0,0.0,0.0,0.996275,0.0724735,0.0735706,82,0.00909879,0.00462114,0.0382129,0.146521,5,5.77499,0.112407
