max_value,0.9435130644917686,0.9876229230247542,0.9957569585879158,0.9989675643121397,1.0,0.9978597722797705,0.9987044865675713,0.9974672857745884,1.0,0.9966224774128177,0.9955409725727747,0.9828467469462011,0.9993639014047178,0.9988604421484464,1.0,0.9995665888131757,0.9556371424200704,0.8531733981172184,0.8106755629691409,0.7992836296099761,0.7179525667967577,0.595890410958904
clusters_found,10,10,10,10,10,10,10,10,10,14,43,10,10,15,16,10,10,9,10,10,10,9
index_set,72,469,198,85,148,29,18,49,85,158,148,274,85,283,283,274,85,171,218,499,469,225
mean_value,0.48280521009020555,0.5364438392587484,0.5903131541411192,0.6535095384561166,0.7019634288012668,0.7260049408640352,0.7396857951848684,0.6576330108764665,0.47296982523105735,0.32699871916608636,0.16795663847751954,0.6771790861327078,0.6908538505458355,0.6852090609519528,0.6681303129781038,0.6463142505071621,0.4799268982939561,0.45586471408538104,0.4025515899966334,0.35074259314892764,0.2993492507470315,0.2620957243420567

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs,push_rate,supervision_rate
327,0.3372781065088757,0.3261261261261261,0.40633399555919125,0.4785156882427225,0.42364190269357227,0.6111441995897029,0.6710855401969966,0.4316496474592755,0.0484769079593842,0.057180450097310875,0.031020576982731862,0.5587021488544186,0.5110759184311886,0.4522915321870782,0.5126492157807399,0.4644603634103659,0.3507728894173603,0.3368235730170497,0.3201869704937189,0.3434551495016611,0.2828313253012048,0.27662075915351025,0.912568,0.0927662,0.468753,25,0.00743635,0.0525551,0.0296233,0.270796,96,3.17556,0.110497
328,0.4437805144647672,0.5455396862561461,0.5538214656555804,0.7732933732933733,0.7063457750876687,0.8044501497646556,0.7777856447473228,0.6630562882316628,0.7566942785590445,0.4915254237288136,0.22300538054898567,0.6421758695836753,0.7667717336044738,0.7847678166408022,0.6391265748663606,0.7422844473053678,0.4432314410480349,0.4849025848016766,0.4216037289738567,0.35474408859622863,0.37706670019488275,0.23684956468920837,0.942639,0.0140706,0.116257,66,0.00516652,0.0569195,0.0290668,0.289548,89,6.64636,0.306989
329,0.41687068773647895,0.4871866816311261,0.5931666478108384,0.6501449480308279,0.7627863920388799,0.779236276849642,0.7627639823624971,0.6771250200096046,0.50419299805368,0.4426126016753672,0.08132556131260793,0.7521348481473231,0.7610915990472731,0.7827987122387363,0.7178537511870845,0.702004124181578,0.41783164782867344,0.41687068773647895,0.3933638083228247,0.37157450152244376,0.3666415599631768,0.37204332768403214,0.92633,0.0453494,0.446845,14,0.00765308,0.0738525,0.0445476,0.255023,61,12.259,0.01268
330,0.5767174552258754,0.5830572645527685,0.6660216915321554,0.7290519359484877,0.6404039717083787,0.6338366506520248,0.8161732163729417,0.7418781725888325,0.0448812448812449,0.05993395034044113,0.038226790876967565,0.7325694138386954,0.6003819020845489,0.7318983875874658,0.7337802321117444,0.7246414913957935,0.6002645502645503,0.5152656879303625,0.5652732201455272,0.3857003211841922,0.015377657168701986,0.3969465648854962,0.963056,0.0827192,0.237372,65,0.00137061,0.0486152,0.0396011,0.369067,36,10.7784,0.348365
331,0.5862975129047396,0.7046939269295911,0.7458999025299826,0.7406391528991516,0.9390127083466377,0.9575289575289575,0.750051208521098,0.7953015616585891,0.9013998317142201,0.8624278334852629,0.7669215996765608,0.8060390763765541,0.9314263129292031,0.9411259439533303,0.802561669829222,0.9420641764625789,0.5002529510961213,0.5870445344129555,0.5277850704471865,0.5428274624610445,0.34638536613874116,0.45145018915510715,0.957151,0.0200927,0.114249,100,0.00545438,0.0584429,0.0176308,0.0676654,40,12.0671,0.331792
332,0.7725346142978242,0.8956715614669024,0.7636919790250534,0.8958805596810756,0.8968494035278524,0.9255935837369967,0.9987044865675713,0.8708310300350102,0.8945319112916879,0.8168262306193341,0.8116707512887686,0.9046328044015629,0.7107098428016738,0.9011651816312543,0.7921060948345487,0.9418146186687819,0.6852989096377993,0.7326812273884498,0.5509015256588072,0.5129644480085538,0.4686863197935063,0.21023936170212765,0.989529,0.0234093,0.259636,45,0.00300026,0.0870601,0.0298642,0.0178113,2,10.3681,0.215809
333,0.6744296577946768,0.6083411996910667,0.6357593318561445,0.6637686149608333,0.8459602829162133,0.7379505179351082,0.5603195193554994,0.7969530258146424,0.0,0.0,0.0,0.7075363596297928,0.7867383987491056,0.7057302559032663,0.6010757772786381,0.7875707575575093,0.7377972465581977,0.3894988066825775,0.3894988066825775,9.589260028767255E-4,0.0,0.0,0.994943,0.0763171,0.211315,28,0.00142904,0.0436314,0.0414485,0.342824,29,6.66755,0.106929
334,0.5614766759345073,0.518375889493512,0.6091735132488165,0.6363792954956506,0.6404039717083787,0.6338366506520248,0.6381511572335632,0.7421921286500212,0.04422051965356433,0.04349807365673808,0.017602440432022415,0.6532393124724548,0.7335172121147828,0.7318983875874658,0.6407612068201294,0.7280345779805499,0.3949747203922169,0.5894554883318928,0.42303518834289255,0.39792280266625324,0.39816969132930047,0.30411810411810414,0.969766,0.0916421,0.0285245,77,0.00420714,0.0637981,0.0195971,0.251009,96,6.95751,0.295966
335,0.4098336081546995,0.4548104956268222,0.53523393493505,0.5837297811607993,0.7567299518277133,0.7784814842411146,0.7232109751575825,0.6011637889917009,0.5418517253160232,0.07350311401615583,0.03609743783920227,0.748308859924105,0.7363011470824208,0.689709545055457,0.5386599608539542,0.47534360518081353,0.4017732151189921,0.3618567276457514,0.39844542075025347,0.35924810657906747,0.32368980497273314,0.2836861452655597,0.926044,0.0711455,0.23141,59,0.00737336,0.0812022,0.0391989,0.381035,93,4.75328,0.100484
336,0.550101160685763,0.6637861193626788,0.7691433442250319,0.8542813821722129,0.7899256054796316,0.8762995968597497,0.8952048514840548,0.8704295066262174,0.6727590591226955,0.07113651701004331,0.09019975031210992,0.8042055667044761,0.8736783808277112,0.8078698448732501,0.7307375602870251,0.7926418251667492,0.5540540540540541,0.5473037398029452,0.49412052915237625,0.45465284158025987,0.45470085470085475,0.46019442984760905,0.954652,0.0725437,0.0623998,8,0.00509926,0.0154251,0.0425759,0.201369,69,7.05184,0.0809086
337,0.2880495159498492,0.27254010465814527,0.353161752173172,0.4031521832744811,0.0,0.5555936856554564,0.5603195193554994,0.5397376216673719,0.0515759312320917,0.005066069996200406,0.022511549769004602,0.45235786690171886,0.20086988808147244,0.24064496501369026,0.627733774677858,0.45154529906294416,0.19440447641886494,0.16682449494949492,0.3934322702873382,0.008234362628661951,0.005392545598731147,0.21261682242990654,0.982003,0.0941061,0.197944,83,0.007793,0.0523303,0.0402421,0.333845,63,5.72954,0.0785726
338,0.5922449753507775,0.7576250243870716,0.641927130821693,0.7497739894097895,0.8075127684112252,0.8595236339502986,0.8704290638247296,0.8627236217597664,0.7599148771522538,0.736200462057935,0.5587231585026513,0.8111683111683112,0.8439500425265232,0.783481810326848,0.7458942309811961,0.8728002859365473,0.5484377888704012,0.5340231497720098,0.4668710209856166,0.5216020451640392,0.371824480369515,0.48289473684210527,0.955929,0.0183095,0.414506,94,0.00954843,0.0480455,0.0384252,0.0795065,60,12.5688,0.266668
339,0.45299894773763594,0.5724534420912977,0.7003421932197995,0.7792270531400967,0.801751398686451,0.864367816091954,0.8518917032599529,0.706451157538114,0.6590816187491484,0.07011408393317942,0.03934678421395188,0.8536493604213695,0.815758321890241,0.8673395342700706,0.8533884839466317,0.7735190184816486,0.4242630192846827,0.47135307440650953,0.4707212867554662,0.4712344850721234,0.4192221725525257,0.40284219875653804,0.936965,0.0621055,0.415029,27,0.00835152,0.0872194,0.0216851,0.445801,64,4.96561,0.372212
340,0.5044389774307412,0.6153846153846154,0.6252701339864573,0.7117452440033085,0.711754551672475,0.6338366506520248,0.8058777531604326,0.7336540472704456,0.04643244079863795,0.07249411148913898,0.03413227113522421,0.7312802463704355,0.8010206659592745,0.7304262021329082,0.7242414526800548,0.7096978066992814,0.506225848003435,0.4743009629887458,0.504169339320077,0.44492850759606795,0.4495154383592518,0.21944401304550398,0.947519,0.0863929,0.479088,44,0.00638222,0.0103728,0.0147077,0.41446,53,4.86465,0.396091
341,0.7284522706209453,0.6084502223742729,0.7131580441819524,0.6339281874865621,0.5633841131664853,0.6338366506520248,0.6091122186568353,0.7197630131189166,0.0,0.0,0.0,0.6275011018069634,0.8122185132199439,0.7318983875874658,0.734365764274737,0.730349529063185,0.6511627906976745,0.555207026348808,0.48469147432878,0.29579247073710846,0.0019160146894459107,0.0,0.990074,0.0816088,0.318017,2,0.00689926,0.0853409,0.0423015,0.268778,7,5.02091,0.14906
342,0.5309301970368108,0.43531705662936593,0.4541652726664436,0.5323400223925587,0.4343375952121872,0.4390013726835964,0.6381511572335632,0.43410918324164194,0.12723725506828398,0.0,0.0,0.799559277214632,0.6526812708852703,0.7318983875874658,0.6408558931315758,0.6241754538013385,0.61770927772741,0.47123928293063133,0.5317423894752944,0.4369890482801172,0.4045183941382995,0.3107819181429444,0.974869,0.0895296,0.272705,1,0.000328119,0.0894143,0.0259479,0.109215,70,13.3898,0.378314
343,0.43555246940369763,0.5919990908057734,0.640846500670214,0.7245657568238213,0.8060850439882699,0.861938918878947,0.7446255860117413,0.8067284586337109,0.5620602207379362,0.08256277056277062,0.04086346273429864,0.7958045254556882,0.8028336990745157,0.7982911251519665,0.8011446437561273,0.792758568883738,0.4301421800947868,0.4562157221206581,0.4375539154605579,0.3728994969495879,0.3723370088855583,0.3755119637852986,0.936766,0.0589208,0.334035,71,0.00316506,0.0618824,0.0468937,0.0369979,54,9.75236,0.205786
344,0.3352166789084129,0.34894866111543765,0.4788345394199902,0.5422111497602707,0.6709559662331737,0.722807887882922,0.758355265996462,0.43775472397184145,0.35789071455865495,0.2507969428121519,0.030421643985640956,0.591964518653796,0.5916894203307912,0.627424781083725,0.5825556971178678,0.521107666043207,0.3561739350912779,0.35464529159303204,0.35703393061380095,0.34571371210600277,0.35430985560249706,0.290129281872228,0.910496,0.0398038,0.420746,14,0.00649729,0.0468386,0.0399609,0.0632382,32,11.6092,0.325285
345,0.35032213529682465,0.34935676372687197,0.4459173002458947,0.5348262323687655,0.668254853261696,0.6930335998076576,0.7127590011851731,0.43686448511739695,0.3603905909197678,0.22847082107102923,0.03298588204248587,0.590732802612778,0.579610814534183,0.6327171729428738,0.557592298897208,0.5291416865433239,0.35883517465993997,0.32257526014133886,0.3203761755485893,0.281590593830504,0.3224731580895964,0.316214727306115,0.910755,0.0473918,0.00801289,47,0.0057203,0.0319263,0.0350522,0.21377,11,5.19151,0.213741
346,0.4762903413724805,0.46896794646002116,0.5292934502320784,0.7607721196947058,0.6400774903986677,0.6989692395097801,0.7707861213174627,0.7347913524384113,0.07217056374742248,0.07703555487147917,0.043165467625899234,0.6927202391419025,0.7790773398629816,0.6244254510921178,0.7258281240871648,0.487780155422908,0.4797547309440744,0.34251649496469494,0.38637469586374695,0.42896734546330884,0.4391883632807725,0.37893017558187014,0.948881,0.084673,0.218117,57,0.00558063,0.0587513,0.0336096,0.364943,25,6.387,0.173459
347,0.3950138504155125,0.4247371333702269,0.49048896095796435,0.6274737273099495,0.7060602395064715,0.73981392364453,0.7274452554744526,0.6213095972503746,0.42728756482036234,0.31920143562135483,0.13591257038450832,0.5441552318801022,0.5485332464146023,0.5854729645432543,0.6737677154826633,0.5349352252905553,0.38914220575662584,0.40012817773979914,0.3767565285567819,0.3322015725518227,0.27407326168019297,0.23498914343953559,0.921637,0.0240477,0.0168518,69,0.0082717,0.0417676,0.0239613,0.269439,30,3.23126,0.0187421
348,0.5427412344248044,0.67653170455261,0.739011739011739,0.8251938137027272,0.8352762290927521,0.9165683730439569,0.859876061709135,0.7796385729864465,0.797926505312869,0.0774709914601922,0.07234882469047188,0.799466526739254,0.8565391403783529,0.8563503649635036,0.798076365953995,0.8445445399670752,0.5085146175804705,0.5087149187592319,0.5308571428571429,0.44628840547207893,0.3353426005658753,0.432106289614822,0.948593,0.0632525,0.397236,16,0.00337214,0.0374343,0.0371127,0.348675,88,8.18537,0.18251
349,0.2857254595228784,0.24185379030896503,0.35759878419452884,0.4215844351284532,0.5614288761940882,0.5849540375566336,0.6228831314834687,0.33707319048969175,0.05934326783594879,0.05119737775494726,0.02831684663595857,0.4131320614928691,0.36967209417707814,0.37986911810532875,0.3818734704165345,0.31410403419159805,0.31048916611950095,0.27164528860384807,0.2471144884937988,0.26421170540464856,0.2861323515529123,0.10763973639248225,0.901655,0.0835248,0.14351,68,0.00724411,0.084426,0.0422159,0.130615,6,8.87297,0.0405627
350,0.6348561388095761,0.6783435343143638,0.8149365682007593,0.9340358780468184,0.9641018916172179,0.9378520163496508,0.9921089172621669,0.90128919063239,0.8641753209583776,0.9585025174598019,0.7990920346677672,0.835381443298969,0.9565680653508549,0.8896407064077407,0.899738077194102,0.9110720948096126,0.6328843995510662,0.5452371462734157,0.5097984840081347,0.5104425430122366,0.4589282403115149,0.472970173985087,0.966654,0.0271416,0.0897669,5,0.00671817,0.0249174,0.0206412,0.0784557,52,13.2241,0.0658243
351,0.38958066904489463,0.5320901392809217,0.6028565556925607,0.7340583292140386,0.7517958943681775,0.850989267722859,0.6839119370578759,0.6475906232795341,0.6111319936388608,0.7138620948225911,0.2869219112303957,0.7908338538413492,0.78905663915979,0.746875710065894,0.8286029141667687,0.817764557560476,0.4583571253772738,0.4583945178658835,0.3973833097595474,0.3221245042248664,0.3628841607565012,0.4059559846191606,0.934168,0.0288038,0.481958,53,0.00121687,0.0258693,0.0126737,0.0887978,47,7.43836,0.175873
352,0.4401535328215572,0.6175459395376408,0.6712901711407964,0.7696009476567706,0.8602603481058944,0.8756009615384616,0.8590112016890505,0.8185301288749565,0.7026414644326515,0.7700788551401869,0.34510957792207797,0.7988170347003154,0.859376424468958,0.8745219328876916,0.8623273357459605,0.8569275864916192,0.485191261549089,0.4913094769956744,0.429662323104946,0.4097591276140521,0.46417395490652336,0.3994250443899552,0.938824,0.0309621,0.490577,83,0.00193622,0.0453745,0.0442722,0.145574,84,11.3584,0.0605203
353,0.5130134025075659,0.6605431762771447,0.6976960155662673,0.7381984585741811,0.8247474273560415,0.830458628089977,0.8322993162826032,0.8510039029493421,0.6825209836548373,0.7662533778413607,0.0389696169088507,0.8107740334587369,0.8341511771995043,0.8476572378165529,0.8976256797983817,0.8308851647733664,0.506906548431105,0.5257297904191617,0.4678068410462777,0.4370566309967536,0.4705817419141185,0.35368926214757046,0.944541,0.0439177,0.102759,82,0.00942517,0.0251916,0.02622,0.22255,44,14.8998,0.200895
354,0.43288624961605404,0.6315139879319802,0.6648181583698736,0.7453189592283376,0.8364397109166983,0.8966121404760059,0.7654439093048316,0.8670928417453356,0.7818212365591398,0.6771187813968562,0.04846714300798982,0.8120740800128277,0.8401477709550197,0.7743894389438943,0.8450767209815814,0.8403558265459343,0.5123703931834513,0.42893550284257986,0.4524229672865481,0.4207540479848718,0.24723974763406942,0.4321961879324997,0.947221,0.0441454,0.266028,57,0.000500044,0.0595626,0.0320569,0.169335,11,11.9301,0.05307
355,0.5870805146571163,0.5769140716459846,0.657484668744345,0.7171843687374749,0.7157201981138477,0.7119591304944113,0.8097973314748828,0.6892531260561,0.778891413731537,0.30035011670556855,0.04811407177281235,0.7992070484581497,0.8129317207200267,0.7299613255478881,0.49425389228633043,0.5108393022868429,0.5229621876226613,0.544630961897149,0.45097542437294147,0.2936232657417289,0.368242766407904,0.2760344348792002,0.961188,0.0677159,0.243193,92,0.00504899,0.0832596,0.0362583,0.492057,59,12.1925,0.111158
356,0.13666892734472424,0.1514366588335826,0.14466654611806096,0.14503053997676718,0.21161097199435852,0.184772442654915,0.2695221212883281,0.13316802389472793,0.06554171138619447,0.046148253624600066,0.02730306914370162,0.21251491704199865,0.17377398229354368,0.14056169084552972,0.10785448123958064,0.11075966675782578,0.15290750225971683,0.10843038897471058,0.09547754054012747,0.0688481792217065,0.07250273640127536,0.06273719287058654,0.915586,0.000933812,0.489312,54,0.00815622,0.0263801,0.0227482,0.313509,16,14.7076,0.0816395
357,0.2802706061024437,0.2869458128078818,0.3156677068761433,0.36403165214611144,0.620592145525144,0.5436567164179105,0.574715199393123,0.38912492177979774,0.1640117747760914,0.10031872848582724,0.0360055617317383,0.45622712832267664,0.4015805056766141,0.4680843333000263,0.4488098633116905,0.4204912636110407,0.297945205479452,0.26601090103900527,0.258161831556327,0.183130475686482,0.19458929869473152,0.1834862385321101,0.905357,0.016229,0.207889,11,0.00587982,0.0291161,0.0352576,0.103435,34,13.4658,0.157919
358,0.0724392494617041,0.2540230853483866,0.10014530010059242,0.04172274562584122,0.2661180631120783,0.09521076354305591,0.2624655788443595,0.06343283582089554,0.04531275652602196,0.053729015310101436,0.029015252122821855,0.023304077132604073,0.06641016180888626,0.008480832938949412,0.058955811788297674,0.05221771571143086,0.2843490521698261,0.2596020360944007,0.039783001808318286,0.01877514528386226,0.01289548657969708,0.023473480909225963,0.964927,0.0988612,0.48302,24,0.00649373,0.0856933,0.0134739,0.0439831,48,9.2283,0.309674
359,0.2925634127594159,0.2824173959419165,0.4038811825697072,0.4902051844971713,0.6182177468519414,0.6352248939179632,0.7185461832756421,0.38030707825023335,0.32733333333333337,0.19458050599919108,0.06940931384610338,0.4984184166593445,0.5180391833594373,0.5383773775458677,0.5149370710252781,0.4552762606654822,0.2898757675282022,0.3176386840901002,0.27975603193111487,0.25863865616272774,0.2660083782166367,0.2677687373541694,0.903716,0.0322417,0.20888,10,0.000473953,0.0340222,0.033873,0.0949432,22,3.38075,0.345658
360,0.28138957816377175,0.16709369157260578,0.3210549153849862,0.44783731439638474,0.2287332339791356,0.25081249332458533,0.26235213830755233,0.14749952821287038,0.0675444541259238,0.054086289151628275,0.03285151116951379,0.18804176516942472,0.24477861319966587,0.0597465298732649,0.12899384325914287,0.05164187482458604,0.336292538575354,0.20645479182064552,0.2766273881706899,0.26886827458256035,0.2695187165775401,0.2589336682269665,0.910099,0.096105,0.12669,21,0.00561218,0.0683399,0.02324,0.0318889,23,4.93936,0.0378373
361,0.5129284932199107,0.6357088289861399,0.5808335808335808,0.7453189592283376,0.8986951074168017,0.6754360549342295,0.8150126589321982,0.8113583298997391,0.8046981698989347,0.5177502627130259,0.18697445091887044,0.882055667858809,0.7904324675596923,0.8543859010304774,0.7584027290057189,0.7714655694563378,0.48479381443298974,0.43447242633944494,0.29622549019607847,0.32577809718613526,0.23504415930678224,0.23783130521753626,0.947566,0.012872,0.329737,25,0.00657969,0.0775068,0.0289397,0.11787,99,6.97551,0.0485347
362,0.5451631152178013,0.8041137493097736,0.7204317193824015,0.8358797040849147,0.9468735913452251,0.8942765075955195,0.9786850193772552,0.9508289071302108,0.9183137254901961,0.9511644773954387,0.030362116991643484,0.9132254688883522,0.9406276505513147,0.9476719042813897,0.9547134674529499,0.9510641710004811,0.6421122698025294,0.6156603562226952,0.5127721943048575,0.5889759732750868,0.5836616454229433,0.5730563678531815,0.960796,0.0362127,0.41139,30,0.00997342,0.0850647,0.0492111,0.285716,12,9.05747,0.398526
